#time;ID;x;y;pupile;UserName
9256691217;1;737.0865;441.19509375;0;User1
9256724760;1;736.793393939394;440.158515151515;0;User1
9256757877;1;736.577147058824;439.182911764706;0;User1
9256791303;1;736.373257142857;438.263057142857;0;User1
9256824635;1;736.180694444445;437.29;0;User1
9256857969;1;735.309324324324;436.36954054054;0;User1
9256891419;1;734.483815789474;435.497526315789;0;User1
9256924554;1;733.700641025641;434.670230769231;0;User1
9256958015;1;732.956625;433.8843;0;User1
9256991527;1;732.405073170732;433.136707317073;0;User1
9257025032;1;731.879785714286;432.522642857143;0;User1
9257058050;1;731.378930232558;432.019860465116;0;User1
9257091479;1;730.900840909091;431.591977272727;0;User1
9257124849;1;730.444;431.225644444444;0;User1
9257158287;1;681.642;437;0;User1
9257191740;1;578.231;461.015;0;User1
9257225193;1;571.763;478.165;0;User1
9257258572;1;570.4475;478.165;0;User1
9257291662;1;569.751333333333;478.165;0;User1
9257324978;1;568.81275;478.49675;0;User1
9257358620;1;568.1978;478.6958;0;User1
9257391883;1;567.391;478.8285;0;User1
9257425126;1;527.045;401.295;0;User1
9257458697;1;488.138;399.999;0;User1
9257492161;1;488.138;399.999;0;User1
9257525529;1;488.138;399.999;0;User1
9257558881;1;488.138;399.999;0;User1
9257591916;1;488.138;399.999;0;User1
9257625605;1;488.138;399.999;0;User1
9257658723;1;490.048857142857;401.391714285714;0;User1
9257692150;1;599.619;418.435;0;User1
9257725698;1;599.619;467.065;0;User1
9257758793;1;599.619;473.88;0;User1
9257792419;1;599.619;473.88;0;User1
9257825729;1;599.619;473.88;0;User1
9257858785;1;599.619;473.54225;0;User1
9257892353;1;599.619;473.3396;0;User1
9257925540;1;600.181333333333;473.2045;0;User1
9257959135;1;600.583;473.108;0;User1
9257992582;1;600.88425;473.035625;0;User1
9258025737;1;601.307111111111;471.394333333333;0;User1
9258059103;1;601.7462;470.0813;0;User1
9258092594;1;602.234181818182;469.007;0;User1
9258126043;1;602.9345;467.840333333333;0;User1
9258159443;1;603.527076923077;466.853153846154;0;User1
9258192622;1;604.035;466.007;0;User1
9258225995;1;604.4752;465.273666666667;0;User1
9258259331;1;552.941;571.132;0;User1
9258292655;1;535.786;571.132;0;User1
9258325993;1;531.1015;571.132;0;User1
9258359503;1;528.941666666667;571.132;0;User1
9258392816;1;527.86175;571.132;0;User1
9258426340;1;527.2138;570.428;0;User1
9258459619;1;602.923;459.95;0;User1
9258492875;1;602.923;459.95;0;User1
9258526471;1;602.923;459.95;0;User1
9258559839;1;601.613666666667;459.95;0;User1
9258592909;1;600.959;459.95;0;User1
9258626369;1;600.5662;459.53;0;User1
9258659726;1;619.218;387.709;0;User1
9258693162;1;619.218;387.709;0;User1
9258726327;1;619.218;387.709;0;User1
9258759983;1;619.218;387.709;0;User1
9258788811;1;619.218;387.709;0;User1
9258822175;1;619.6874;391.9904;0;User1
9258855539;1;620.000333333333;394.844666666667;0;User1
9258889012;1;620.223857142857;396.883428571429;0;User1
9258922306;1;620.43525;398.4125;0;User1
9258955762;1;620.599666666667;399.601777777778;0;User1
9258989070;1;620.7312;400.4222;0;User1
9259022510;1;620.679090909091;401.093454545455;0;User1
9259055790;1;620.635666666667;401.652833333333;0;User1
9259089040;1;620.598923076923;402.126153846154;0;User1
9259122428;1;627.389;282.019;0;User1
9259155786;1;646.701;282.019;0;User1
9259189181;1;646.701;282.019;0;User1
9259222632;1;646.701;282.104666666667;0;User1
9259256007;1;647.56275;283.1395;0;User1
9259289388;1;648.5358;283.7864;0;User1
9259322658;1;649.577666666667;285.407166666667;0;User1
9259356032;1;651.271857142857;287.061857142857;0;User1
9259389425;1;652.850125;288.402125;0;User1
9259422789;1;654.097888888889;289.444555555556;0;User1
9259456173;1;655.407;290.2785;0;User1
9259489632;1;656.796090909091;289.398272727273;0;User1
9259522926;1;658.15775;288.412583333333;0;User1
9259556154;1;659.349384615385;287.578538461539;0;User1
9259589544;1;660.729;286.863642857143;0;User1
9259622924;1;662.206466666667;286.244066666667;0;User1
9259656323;1;663.49925;285.7019375;0;User1
9259689765;1;664.639941176471;285.223588235294;0;User1
9259723124;1;664.151444444444;284.798388888889;0;User1
9259756405;1;663.714368421053;284.417947368421;0;User1
9259789787;1;663.321;284.07555;0;User1
9259823153;1;662.965095238095;282.947952380952;0;User1
9259856521;1;664.024227272727;281.922863636364;0;User1
9259889947;1;664.991260869565;280.986913043478;0;User1
9259923295;1;665.877708333333;279.924958333333;0;User1
9259956742;1;666.69324;278.7852;0;User1
9259989999;1;667.108846153846;277.733115384615;0;User1
9260023296;1;667.493666666667;276.758962962963;0;User1
9260056738;1;667.851;275.854392857143;0;User1
9260090037;1;668.494137931034;275.012206896552;0;User1
9260123417;1;669.0944;274.226166666667;0;User1
9260156773;1;669.655935483871;273.521870967742;0;User1
9260190150;1;670.236375;272.86159375;0;User1
9260223614;1;670.814363636364;272.241333333333;0;User1
9260256890;1;671.358352941176;271.607470588235;0;User1
9260290359;1;671.871257142857;271.009828571429;0;User1
9260323759;1;672.355666666667;270.445388888889;0;User1
9260357027;1;672.890432432432;271.146864864865;0;User1
9260390523;1;695.832;573.165;0;User1
9260423657;1;695.832;574.768;0;User1
9260457086;1;695.832;574.768;0;User1
9260490442;1;696.536333333333;574.768;0;User1
9260523861;1;697.10725;574.768;0;User1
9260557287;1;697.566;575.3178;0;User1
9260590603;1;698.536666666667;581.203166666667;0;User1
9260623892;1;712.116;623.533;0;User1
9260657454;1;712.116;623.533;0;User1
9260690713;1;712.116;623.533;0;User1
9260724233;1;712.116;623.533;0;User1
9260757459;1;712.116;623.533;0;User1
9260790835;1;729.214;579.553;0;User1
9260824208;1;745.654;477.709;0;User1
9260857462;1;745.654;471.929;0;User1
9260890779;1;745.654;471.929;0;User1
9260924204;1;745.654;471.929;0;User1
9260957573;1;745.654;472.19775;0;User1
9260991042;1;978.806;583.273;0;User1
9261024350;1;980.579;583.273;0;User1
9261057731;1;980.579;583.273;0;User1
9261091168;1;980.579;583.273;0;User1
9261124538;1;980.32625;583.273;0;User1
9261157830;1;979.681;583.4172;0;User1
9261191201;1;978.639333333334;583.639;0;User1
9261224650;1;936.657;594.667;0;User1
9261258027;1;923.8;612.981;0;User1
9261291200;1;921.5545;612.981;0;User1
9261324617;1;920.806;612.981;0;User1
9261358048;1;920.43175;612.981;0;User1
9261391451;1;920.2072;612.981;0;User1
9261424763;1;973.403;606.685;0;User1
9261458100;1;980.978;606.685;0;User1
9261491525;1;984.9405;606.685;0;User1
9261524758;1;986.367;606.691;0;User1
9261558244;1;987.08025;614.75075;0;User1
9261591569;1;989.22;662.589;0;User1
9261624944;1;986.516;662.589;0;User1
9261658369;1;986.516;662.589;0;User1
9261691777;1;986.516;665.83;0;User1
9261725018;1;986.516;667.4505;0;User1
9261758321;1;986.516;668.4228;0;User1
9261795910;1;986.516;667.876166666667;0;User1
9261829569;1;986.516;667.485714285714;0;User1
9261862649;1;989.290375;667.192875;0;User1
9261896049;1;991.448222222222;666.832;0;User1
9261929346;1;993.1745;666.5433;0;User1
9261962803;1;995.343090909091;666.307090909091;0;User1
9261996418;1;1017.029;510.983;0;User1
9262029639;1;1017.029;358.268;0;User1
9262062838;1;1023.566;356.06;0;User1
9262096434;1;1023.758;356.06;0;User1
9262129721;1;1024.89966666667;356.06;0;User1
9262162838;1;1026.016;356.06;0;User1
9262196161;1;1027.0626;356.06;0;User1
9262229693;1;1033.93;255.979;0;User1
9262263059;1;1035.06;255.979;0;User1
9262296434;1;1037.7375;255.979;0;User1
9262329790;1;1041.30566666667;255.979;0;User1
9262363094;1;1043.08975;255.979;0;User1
9262396479;1;1044.1602;256.9436;0;User1
9262430119;1;1048.442;298.688;0;User1
9262463522;1;1048.442;298.688;0;User1
9262496926;1;1048.442;298.688;0;User1
9262530392;1;1048.31366666667;298.688;0;User1
9262563498;1;548.101;259.484;0;User1
9262596904;1;509.145;253.495;0;User1
9262630275;1;502.488;251.9205;0;User1
9262663391;1;500.269;251.395666666667;0;User1
9262696789;1;499.1595;251.13325;0;User1
9262730176;1;506.094;247.1852;0;User1
9262763610;1;1056.027;74.642;0;User1
9262797035;1;1056.027;74.642;0;User1
9262830558;1;1056.027;74.642;0;User1
9262863572;1;1054.883;74.642;0;User1
9262897291;1;1054.311;74.29025;0;User1
9262930441;1;1053.9678;74.0792;0;User1
9262964039;1;1053.739;73.9385;0;User1
9262997339;1;1053.57557142857;74.0964285714286;0;User1
9263030587;1;1053.453;74.292;0;User1
9263063817;1;616.788;112.073;0;User1
9263097430;1;520.648;181.655;0;User1
9263130673;1;501.301;181.655;0;User1
9263163922;1;500.295;181.655;0;User1
9263197510;1;499.416666666667;182.829666666667;0;User1
9263230958;1;497.13575;183.417;0;User1
9263264284;1;494.6506;183.7694;0;User1
9263297573;1;492.993833333333;184.5585;0;User1
9263330861;1;491.810428571429;185.122142857143;0;User1
9263364115;1;490.922875;185.544875;0;User1
9263397523;1;370.561;186.705;0;User1
9263430876;1;365.954;182.822;0;User1
9263464193;1;365.954;182.822;0;User1
9263497804;1;365.954;182.822;0;User1
9263530884;1;463.198;414.859;0;User1
9263564515;1;463.198;423.584;0;User1
9263597813;1;463.198;426.8135;0;User1
9263631099;1;460.218666666667;430.623666666667;0;User1
9263664332;1;458.729;432.52875;0;User1
9263698041;1;457.8352;433.6718;0;User1
9263731350;1;457.239333333333;434.622833333333;0;User1
9263764674;1;456.813714285714;435.473428571429;0;User1
9263798191;1;456.4945;436.14525;0;User1
9263831694;1;455.903444444444;436.667777777778;0;User1
9263864963;1;455.407;437.0858;0;User1
9263897892;1;455.000818181818;437.550545454546;0;User1
9263931249;1;454.662333333333;438.03625;0;User1
9263964680;1;454.384384615385;438.475846153846;0;User1
9263998060;1;454.197142857143;438.852642857143;0;User1
9264031360;1;454.141466666667;439.1792;0;User1
9264064759;1;454.09275;439.4649375;0;User1
9264098355;1;454.049764705882;439.675411764706;0;User1
9264131732;1;529.857;436.361;0;User1
9264165169;1;679.634;355.246;0;User1
9264198464;1;681.766;344.34;0;User1
9264231632;1;681.882;344.041;0;User1
9264265248;1;681.920666666667;343.386666666667;0;User1
9264298290;1;681.94;343.0595;0;User1
9264331570;1;681.9516;342.8632;0;User1
9264365076;1;681.959333333333;342.732333333333;0;User1
9264398359;1;681.964857142857;342.638857142857;0;User1
9264431743;1;680.29125;342.56875;0;User1
9264465483;1;678.989555555556;342.514222222222;0;User1
9264498963;1;677.9482;342.4706;0;User1
9264532156;1;407.391;330.01;0;User1
9264565692;1;407.391;330.01;0;User1
9264599156;1;407.391;330.01;0;User1
9264632555;1;407.791333333333;329.527333333333;0;User1
9264666107;1;409.11975;328.684;0;User1
9264699267;1;410.2176;328.178;0;User1
9264732892;1;410.9495;327.840666666667;0;User1
9264765685;1;411.472285714286;327.599714285714;0;User1
9264798712;1;411.864375;327.419;0;User1
9264832066;1;416.672;370.154;0;User1
9264865411;1;419.139;370.154;0;User1
9264898879;1;422.2335;370.154;0;User1
9264932165;1;423.265;370.154;0;User1
9264965626;1;423.78075;370.154;0;User1
9264998992;1;424.247;370.154;0;User1
9265032620;1;424.755833333333;370.154;0;User1
9265065991;1;425.119285714286;370.214285714286;0;User1
9265099383;1;425.391875;370.505125;0;User1
9265132748;1;425.821222222222;371.074222222222;0;User1
9265165860;1;426.271;371.5882;0;User1
9265199287;1;426.639;372.008727272727;0;User1
9265232642;1;426.945666666667;372.359166666667;0;User1
9265261975;1;427.205153846154;372.655692307692;0;User1
9265295023;1;427.427571428572;372.993642857143;0;User1
9265328402;1;725.917;381.98;0;User1
9265361774;1;725.917;387.786;0;User1
9265395137;1;725.917;388.727;0;User1
9265428426;1;725.591;389.621;0;User1
9265461803;1;725.428;391.4155;0;User1
9265495197;1;725.3302;392.8048;0;User1
9265528564;1;725.1745;393.731;0;User1
9265562024;1;724.827857142857;394.392571428571;0;User1
9265595300;1;724.567875;394.88875;0;User1
9265628551;1;724.365666666667;395.274666666667;0;User1
9265662023;1;439.412;349.325;0;User1
9265695350;1;437.293;349.325;0;User1
9265728693;1;437.293;349.325;0;User1
9265762062;1;437.293;349.325;0;User1
9265795420;1;437.737;349.325;0;User1
9265828812;1;438.0034;347.217;0;User1
9265862184;1;438.181;345.811666666667;0;User1
9265895562;1;438.066428571429;344.807857142857;0;User1
9265928918;1;437.9805;343.873375;0;User1
9265962312;1;437.913666666667;343.146555555555;0;User1
9265995681;1;437.8602;342.5651;0;User1
9266029043;1;437.816454545455;342.127636363636;0;User1
9266062310;1;437.825;341.779666666667;0;User1
9266095777;1;437.832230769231;341.485230769231;0;User1
9266129053;1;437.838428571429;341.232857142857;0;User1
9266162421;1;437.788466666667;341.014133333333;0;User1
9266195879;1;437.688875;340.89125;0;User1
9266229262;1;437.537588235294;341.133823529412;0;User1
9266262537;1;437.397555555556;341.349444444444;0;User1
9266296009;1;437.189789473684;341.542368421053;0;User1
9266329285;1;437.0028;341.7512;0;User1
9266362678;1;436.833619047619;341.952571428571;0;User1
9266396133;1;436.673636363636;342.1635;0;User1
9266429452;1;436.527565217391;342.470086956522;0;User1
9266462789;1;436.393666666667;342.808333333333;0;User1
9266496125;1;436.27048;343.19696;0;User1
9266529408;1;436.170615384615;343.634192307692;0;User1
9266562779;1;436.133925925926;344.039037037037;0;User1
9266596177;1;436.099857142857;344.414964285714;0;User1
9266629633;1;436.068137931035;344.764965517241;0;User1
9266662928;1;748.827;344.971;0;User1
9266696295;1;814.787;333.561;0;User1
9266729677;1;817.299;326.98;0;User1
9266763029;1;818.5225;324.041;0;User1
9266796433;1;820.42;320.690666666667;0;User1
9266829841;1;821.36875;317.5395;0;User1
9266863243;1;821.938;314.339;0;User1
9266896540;1;951.057;156.387;0;User1
9266929796;1;972.909;156.387;0;User1
9266963175;1;976.989;156.387;0;User1
9266996580;1;1060.223;81.029;0;User1
9267029921;1;1060.223;77.812;0;User1
9267063429;1;1060.223;77.812;0;User1
9267096664;1;1060.04433333333;77.812;0;User1
9267130099;1;1058.37325;76.6875;0;User1
9267163461;1;1057.3706;76.0128;0;User1
9267196848;1;1056.70216666667;75.563;0;User1
9267230223;1;1056.15014285714;74.8508571428571;0;User1
9267263721;1;1055.611875;74.31675;0;User1
9267297061;1;1055.19322222222;73.9013333333333;0;User1
9267330453;1;1054.8583;73.9746;0;User1
9267363765;1;687.798;183.058;0;User1
9267397018;1;645.66;185.934;0;User1
9267430535;1;639.572;185.934;0;User1
9267463716;1;639.126;185.934;0;User1
9267497088;1;638.512666666667;186.563666666667;0;User1
9267530501;1;637.3095;186.8785;0;User1
9267563826;1;635.6128;187.0674;0;User1
9267597217;1;568.344;107.578;0;User1
9267630676;1;565.514;107.578;0;User1
9267663951;1;557.6875;107.578;0;User1
9267697307;1;555.078666666667;107.578;0;User1
9267730652;1;553.77425;107.578;0;User1
9267764070;1;552.5644;108.0078;0;User1
9267797423;1;551.480833333333;108.294333333333;0;User1
9267830711;1;550.697428571429;108.499;0;User1
9267864269;1;550.109875;108.225375;0;User1
9267897498;1;549.652888888889;106.927777777778;0;User1
9267930777;1;547.8927;105.7459;0;User1
9267964285;1;546.452545454546;104.778909090909;0;User1
9267997666;1;545.252416666667;103.973083333333;0;User1
9268031068;1;543.692692307692;103.291230769231;0;User1
9268064411;1;364.699;107.42;0;User1
9268097795;1;358.383;110.271;0;User1
9268131168;1;358.383;110.7055;0;User1
9268164537;1;358.383;110.850333333333;0;User1
9268197843;1;358.2705;110.92275;0;User1
9268231361;1;358.203;110.9662;0;User1
9268268636;1;358.158;110.995166666667;0;User1
9268302320;1;479.955;244.429;0;User1
9268335361;1;510.416;256.288;0;User1
9268368811;1;511.338;261.214;0;User1
9268402173;1;511.645333333333;262.856;0;User1
9268435552;1;511.799;263.677;0;User1
9268469192;1;512.0104;264.3988;0;User1
9268502316;1;512.610833333333;265.0045;0;User1
9268535772;1;514.538;265.695285714286;0;User1
9268569096;1;516.0495;266.213375;0;User1
9268602404;1;517.746444444444;266.616333333333;0;User1
9268636081;1;519.104;267.1564;0;User1
9268669237;1;520.214727272727;267.598272727273;0;User1
9268702359;1;521.140333333333;267.9665;0;User1
9268736016;1;0;0;0;User1
9268769425;1;368.247;276.905;0;User1
9268802639;1;354.55;276.905;0;User1
9268835854;1;358.944;276.905;0;User1
9268869547;1;360.408666666667;277.777;0;User1
9268902903;1;361.141;279.88475;0;User1
9268936237;1;363.3362;281.6484;0;User1
9268969421;1;364.799666666667;283.71;0;User1
9269003019;1;365.845;285.801714285714;0;User1
9269036164;1;366.025875;287.3705;0;User1
9269069610;1;366.166555555556;288.590666666667;0;User1
9269102939;1;366.2791;289.4195;0;User1
9269136411;1;366.371181818182;290.097636363636;0;User1
9269169536;1;366.45375;290.66275;0;User1
9269202831;1;383.172;331.032;0;User1
9269236585;1;383.172;346.655;0;User1
9269269669;1;383.172;354.152;0;User1
9269303071;1;383.172;356.651;0;User1
9269336497;1;383.172;357.9005;0;User1
9269370061;1;383.172;358.6502;0;User1
9269403415;1;383.172;359.15;0;User1
9269436531;1;383.172;360.054142857143;0;User1
9269470165;1;383.38125;361.403125;0;User1
9269503283;1;384.015111111111;363.056;0;User1
9269536787;1;384.5702;364.3783;0;User1
9269569996;1;385.024363636364;365.460181818182;0;User1
9269603257;1;385.402833333333;366.572583333333;0;User1
9269636933;1;385.758230769231;367.569307692308;0;User1
9269670192;1;386.453;368.576642857143;0;User1
9269703768;1;387.055133333333;369.4654;0;User1
9269736715;1;387.582;370.255875;0;User1
9269770132;1;495.463;471.686;0;User1
9269803534;1;539.668;517.974;0;User1
9269836901;1;544.461;517.974;0;User1
9269870529;1;544.461;517.974;0;User1
9269903651;1;544.461;518.39;0;User1
9269937034;1;544.461;518.598;0;User1
9269970537;1;544.7566;518.7228;0;User1
9270003516;1;544.953666666667;519.042333333333;0;User1
9270037182;1;545.094428571428;519.270571428571;0;User1
9270070676;1;545.265875;519.44175;0;User1
9270103756;1;741.868;541.833;0;User1
9270137244;1;896.271;610.612;0;User1
9270170783;1;896.271;612.457;0;User1
9270203921;1;896.271;613.933;0;User1
9270237246;1;896.271;614.665666666667;0;User1
9270270705;1;896.271;616.06175;0;User1
9270304013;1;896.1352;622.4668;0;User1
9270337335;1;872.975;784.576;0;User1
9270370897;1;872.081;784.576;0;User1
9270404285;1;868.261;784.576;0;User1
9270437461;1;866.954;783.798666666667;0;User1
9270470805;1;866.088;783.41;0;User1
9270504176;1;865.5684;783.1768;0;User1
9270537580;1;865.222;783.052666666667;0;User1
9270570916;1;864.974571428571;782.964;0;User1
9270604511;1;864.789;782.8975;0;User1
9270637838;1;864.644666666667;782.845777777778;0;User1
9270671271;1;895.613;697.361;0;User1
9270704547;1;914.639;645.737;0;User1
9270737736;1;914.639;645.737;0;User1
9270771407;1;914.639;645.737;0;User1
9270804468;1;914.639;644.695;0;User1
9270838145;1;914.639;643.579;0;User1
9270871368;1;914.639;642.801;0;User1
9270904518;1;914.639;641.952833333333;0;User1
9270938163;1;719.318;636.564;0;User1
9270971310;1;712.922;635.652;0;User1
9271004988;1;710.0005;634.267;0;User1
9271038009;1;706.928666666667;632.263333333333;0;User1
9271071401;1;705.39275;631.01825;0;User1
9271105103;1;704.4712;629.8916;0;User1
9271138454;1;703.856833333333;628.481166666667;0;User1
9271171588;1;703.418;626.951857142857;0;User1
9271205097;1;390.989;617.776;0;User1
9271238296;1;390.989;617.776;0;User1
9271271885;1;390.989;618.486;0;User1
9271304874;1;390.619;619.099;0;User1
9271338260;1;390.434;620.20775;0;User1
9271371635;1;390.323;621.0016;0;User1
9271405016;1;385.460666666667;621.9605;0;User1
9271438568;1;381.987571428571;622.982857142857;0;User1
9271471757;1;379.38275;623.88725;0;User1
9271505212;1;377.356777777778;624.590666666667;0;User1
9271538536;1;375.736;625.1534;0;User1
9271572221;1;377.587272727273;625.168909090909;0;User1
9271605277;1;680.58;433.456;0;User1
9271638807;1;680.58;430.035;0;User1
9271672247;1;680.58;430.035;0;User1
9271705600;1;682.315666666667;430.035;0;User1
9271738821;1;684.123;430.20625;0;User1
9271767728;1;685.3796;430.6434;0;User1
9271801162;1;686.257666666667;431.0825;0;User1
9271834456;1;686.966714285714;431.467571428571;0;User1
9271867913;1;687.7345;431.756375;0;User1
9271901293;1;688.331666666667;431.981;0;User1
9271934585;1;688.8094;432.102;0;User1
9271967971;1;689.270454545455;432.201;0;User1
9272001341;1;689.846166666667;432.2835;0;User1
9272034715;1;690.454230769231;432.140615384615;0;User1
9272068093;1;705.501;205.527;0;User1
9272101440;1;718.688;205.527;0;User1
9272134830;1;718.688;205.527;0;User1
9272168067;1;718.688;206.068;0;User1
9272201528;1;719.12425;206.5465;0;User1
9272234907;1;719.5018;206.8336;0;User1
9272268202;1;720.351333333333;207.025;0;User1
9272301568;1;721.447714285714;207.244;0;User1
9272334940;1;722.498625;207.483;0;User1
9272368419;1;723.518;207.668888888889;0;User1
9272401692;1;724.3335;207.8176;0;User1
9272435151;1;725.000727272727;207.960090909091;0;User1
9272468532;1;725.521083333333;208.12375;0;User1
9272501822;1;725.813384615385;208.517230769231;0;User1
9272535212;1;726.063928571429;208.954714285714;0;User1
9272568585;1;726.281066666667;209.399533333333;0;User1
9272601815;1;726.4710625;209.8811875;0;User1
9272635199;1;726.638705882353;210.515941176471;0;User1
9272668601;1;726.742611111111;211.340277777778;0;User1
9272702026;1;726.793;212.077842105263;0;User1
9272735304;1;726.83835;212.74165;0;User1
9272768700;1;726.879380952381;213.528761904762;0;User1
9272802146;1;726.916681818182;214.244318181818;0;User1
9272835436;1;726.950739130435;214.897652173913;0;User1
9272868820;1;726.981958333333;215.6775;0;User1
9272902192;1;726.8696;216.49028;0;User1
9272935551;1;714.789;362.213;0;User1
9272968936;1;708.904;383.73;0;User1
9273002312;1;702.299;383.73;0;User1
9273035568;1;699.174333333333;383.73;0;User1
9273068941;1;697.612;385.164;0;User1
9273102301;1;696.6746;386.0244;0;User1
9273135770;1;694.529;386.598;0;User1
9273169117;1;692.996428571429;387.007714285714;0;User1
9273202517;1;691.847;387.137375;0;User1
9273235891;1;690.84;387.238222222222;0;User1
9273269281;1;689.927;387.3189;0;User1
9273302559;1;689.18;387.493272727273;0;User1
9273336018;1;688.5575;387.638583333333;0;User1
9273369306;1;688.030769230769;387.761538461538;0;User1
9273402722;1;687.638714285714;387.905714285714;0;User1
9273436138;1;687.403933333333;388.133866666667;0;User1
9273469512;1;687.2599375;388.467625;0;User1
9273502755;1;687.132882352941;388.945058823529;0;User1
9273536132;1;687.019944444445;389.523611111111;0;User1
9273569421;1;686.918894736842;390.123157894737;0;User1
9273602794;1;686.8446;390.6868;0;User1
9273636238;1;686.777380952381;391.417952380952;0;User1
9273669631;1;686.716272727273;392.133318181818;0;User1
9273702997;1;686.620347826087;392.885217391304;0;User1
9273736314;1;686.532416666667;393.6155;0;User1
9273769820;1;686.45152;394.33896;0;User1
9273803085;1;686.200307692308;395.054846153846;0;User1
9273836420;1;685.967703703704;395.717703703704;0;User1
9273869884;1;685.751714285714;396.333214285714;0;User1
9273903105;1;685.545793103448;396.910482758621;0;User1
9273936532;1;685.3536;397.476266666667;0;User1
9273969855;1;685.173806451613;398.005548387097;0;User1
9274003356;1;684.933;398.50175;0;User1
9274036622;1;684.706787878788;398.967878787879;0;User1
9274069969;1;684.493882352941;399.370764705882;0;User1
9274103295;1;677.468;353.656;0;User1
9274136726;1;677.468;344.093;0;User1
9274170102;1;678.9645;344.093;0;User1
9274203479;1;679.463333333333;344.093;0;User1
9274236837;1;679.71275;344.093;0;User1
9274270312;1;680.2552;344.093;0;User1
9274303629;1;686.928;386.004;0;User1
9274336896;1;687.015;386.004;0;User1
9274370223;1;687.5225;386.004;0;User1
9274403739;1;687.998333333333;386.004;0;User1
9274437058;1;688.75825;386.004;0;User1
9274470428;1;689.2142;386.4296;0;User1
9274503721;1;689.518166666667;386.713333333333;0;User1
9274537154;1;689.498857142857;386.916;0;User1
9274570469;1;689.484375;387.631;0;User1
9274603832;1;689.473111111111;388.187111111111;0;User1
9274637274;1;689.2876;388.632;0;User1
9274670678;1;688.787636363636;388.996;0;User1
9274704089;1;688.371;389.299333333333;0;User1
9274741783;1;688.018461538462;389.538692307692;0;User1
9274774962;1;687.716285714286;389.743857142857;0;User1
9274808448;1;687.4544;389.921666666667;0;User1
9274841588;1;687.22525;389.9458125;0;User1
9274875204;1;687.02305882353;389.860823529412;0;User1
9274908620;1;686.843333333334;389.557777777778;0;User1
9274941785;1;686.68252631579;389.190052631579;0;User1
9274975286;1;686.5378;388.7085;0;User1
9275008675;1;686.406857142857;388.27280952381;0;User1
9275041902;1;686.287818181818;387.876727272727;0;User1
9275075163;1;686.179130434783;387.327869565217;0;User1
9275108720;1;686.0795;386.82475;0;User1
9275142010;1;686.04356;386.36188;0;User1
9275175563;1;686.163653846154;387.468653846154;0;User1
9275208695;1;686.359222222222;388.588481481482;0;User1
9275242196;1;702.727;433.67;0;User1
9275275516;1;702.727;435.547;0;User1
9275308891;1;702.727;436.266;0;User1
9275342041;1;702.727;437.548333333333;0;User1
9275375667;1;702.727;438.628;0;User1
9275409172;1;700.4892;440.1162;0;User1
9275442164;1;698.997333333333;441.215333333333;0;User1
9275475454;1;697.931714285714;443.385714285714;0;User1
9275508878;1;695.695375;445.0135;0;User1
9275542521;1;693.776222222222;446.279555555556;0;User1
9275575898;1;691.4054;448.064;0;User1
9275609150;1;689.465636363636;449.853363636364;0;User1
9275642690;1;687.849166666667;451.3445;0;User1
9275675669;1;687.447153846154;452.606230769231;0;User1
9275709276;1;687.102571428571;453.886857142857;0;User1
9275742809;1;686.803933333333;455.0248;0;User1
9275776262;1;686.542625;456.0619375;0;User1
9275809269;1;686.312058823529;456.977058823529;0;User1
9275842548;1;687.235833333333;457.7905;0;User1
9275875962;1;688.062368421053;458.439210526316;0;User1
9275909570;1;688.80625;458.99525;0;User1
9275942917;1;689.7;459.457047619048;0;User1
9275976155;1;690.5125;459.876863636364;0;User1
9276009663;1;691.254347826087;460.260173913043;0;User1
9276042732;1;691.796833333333;459.985041666667;0;User1
9276076121;1;704.274;401.044;0;User1
9276109491;1;704.274;401.044;0;User1
9276143156;1;697.459;401.044;0;User1
9276176282;1;695.187333333333;401.044;0;User1
9276209888;1;694.0515;401.044;0;User1
9276242825;1;691.6512;399.6386;0;User1
9276276296;1;689.547666666667;398.701666666667;0;User1
9276309957;1;688.045142857143;398.032428571429;0;User1
9276342975;1;679.03;296.757;0;User1
9276376689;1;678.792;275.103;0;User1
9276409916;1;678.792;275.103;0;User1
9276443182;1;678.792;275.103;0;User1
9276476595;1;678.792;274.93575;0;User1
9276509976;1;678.4942;274.8354;0;User1
9276543240;1;678.295666666667;274.7685;0;User1
9276576465;1;677.303;316.415;0;User1
9276609833;1;677.303;316.415;0;User1
9276643542;1;677.877;316.415;0;User1
9276676938;1;678.378666666667;316.415;0;User1
9276710255;1;678.6295;318.56925;0;User1
9276743658;1;678.78;319.8618;0;User1
9276776990;1;678.880333333333;320.7235;0;User1
9276810210;1;678.952;321.339;0;User1
9276843591;1;680.268;368.578;0;User1
9276877169;1;680.268;397.514;0;User1
9276910215;1;680.268;397.514;0;User1
9276943684;1;680.268;397.514;0;User1
9276977170;1;680.268;397.514;0;User1
9277010557;1;680.268;397.514;0;User1
9277043916;1;918.977;626.454;0;User1
9277077038;1;933.25;626.454;0;User1
9277110675;1;933.25;626.454;0;User1
9277143723;1;933.25;626.454;0;User1
9277177190;1;933.25;626.454;0;User1
9277210503;1;933.25;626.4972;0;User1
9277244128;1;934.867666666667;626.647666666667;0;User1
9277277515;1;936.023142857143;626.868;0;User1
9277310593;1;936.88975;627.07;0;User1
9277344012;1;937.563777777778;627.233222222222;0;User1
9277377509;1;938.103;627.3638;0;User1
